time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-19 00:00:00+00:00,14,10,,
2025-07-20 00:00:00+00:00,16,12,,
2025-07-21 00:00:00+00:00,20,15,6.0,1.0
2025-07-22 00:00:00+00:00,45,20,20.0,5.0
2025-07-23 00:00:00+00:00,47,28,3.0,1.0
2025-07-24 00:00:00+00:00,39,20,2.0,2.0
2025-07-25 00:00:00+00:00,33,15,3.0,1.0
2025-07-26 00:00:00+00:00,17,13,,
2025-07-27 00:00:00+00:00,15,11,,
2025-07-28 00:00:00+00:00,40,22,3.0,1.0
2025-07-29 00:00:00+00:00,37,23,1.0,1.0
2025-07-30 00:00:00+00:00,45,28,2.0,1.0
2025-07-31 00:00:00+00:00,28,15,,
2025-08-01 00:00:00+00:00,35,17,3.0,2.0
2025-08-02 00:00:00+00:00,1,1,,
