time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-02 00:00:00+00:00,6,6,,
2023-04-03 00:00:00+00:00,20,19,3.0,2.0
2023-04-04 00:00:00+00:00,68,21,12.0,2.0
2023-04-05 00:00:00+00:00,18,17,,
2023-04-06 00:00:00+00:00,24,23,,
2023-04-07 00:00:00+00:00,20,13,,
2023-04-08 00:00:00+00:00,13,11,,
2023-04-09 00:00:00+00:00,12,11,,
2023-04-10 00:00:00+00:00,14,12,3.0,3.0
2023-04-11 00:00:00+00:00,12,11,3.0,3.0
2023-04-12 00:00:00+00:00,15,13,,
2023-04-13 00:00:00+00:00,22,21,,
2023-04-14 00:00:00+00:00,15,14,,
2023-04-15 00:00:00+00:00,10,9,,
2023-04-16 00:00:00+00:00,6,5,,
