time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-10-16 00:00:00+00:00,17,2,1.0,1.0
2023-10-17 00:00:00+00:00,18,11,3.0,3.0
2023-10-18 00:00:00+00:00,35,14,,
2023-10-19 00:00:00+00:00,20,13,,
2023-10-20 00:00:00+00:00,16,11,1.0,1.0
2023-10-21 00:00:00+00:00,12,11,,
2023-10-22 00:00:00+00:00,12,10,,
2023-10-23 00:00:00+00:00,29,18,2.0,2.0
2023-10-24 00:00:00+00:00,36,11,3.0,3.0
2023-10-25 00:00:00+00:00,77,17,2.0,2.0
2023-10-26 00:00:00+00:00,63,20,,
2023-10-27 00:00:00+00:00,62,16,,
2023-10-28 00:00:00+00:00,10,9,,
2023-10-29 00:00:00+00:00,12,10,,
2023-10-30 00:00:00+00:00,44,17,3.0,2.0
