time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-05 00:00:00+00:00,3,3,1.0,1.0
2023-08-06 00:00:00+00:00,13,11,,
2023-08-07 00:00:00+00:00,21,14,,
2023-08-08 00:00:00+00:00,71,11,21.0,4.0
2023-08-09 00:00:00+00:00,24,13,,
2023-08-10 00:00:00+00:00,12,10,,
2023-08-11 00:00:00+00:00,30,12,,
2023-08-12 00:00:00+00:00,13,10,1.0,1.0
2023-08-13 00:00:00+00:00,13,10,2.0,2.0
2023-08-14 00:00:00+00:00,48,14,5.0,1.0
2023-08-15 00:00:00+00:00,30,17,21.0,3.0
2023-08-16 00:00:00+00:00,29,19,6.0,3.0
2023-08-17 00:00:00+00:00,29,13,1.0,1.0
2023-08-18 00:00:00+00:00,21,13,,
2023-08-19 00:00:00+00:00,7,6,,
