time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-12 00:00:00+00:00,10,6,1.0,1.0
2024-03-13 00:00:00+00:00,27,12,22.0,1.0
2024-03-14 00:00:00+00:00,28,13,2.0,1.0
2024-03-15 00:00:00+00:00,31,17,,
2024-03-16 00:00:00+00:00,10,9,,
2024-03-17 00:00:00+00:00,12,10,1.0,1.0
2024-03-18 00:00:00+00:00,14,11,2.0,2.0
2024-03-19 00:00:00+00:00,25,14,1.0,1.0
2024-03-20 00:00:00+00:00,27,18,2.0,2.0
2024-03-21 00:00:00+00:00,50,20,21.0,1.0
2024-03-22 00:00:00+00:00,18,12,,
2024-03-23 00:00:00+00:00,10,9,,
2024-03-24 00:00:00+00:00,12,10,,
2024-03-25 00:00:00+00:00,19,12,66.0,2.0
2024-03-26 00:00:00+00:00,30,11,1.0,1.0
