referrer,views_total,views_unique
github.com,69,10
linkedin.com,25,15
statics.teams.cdn.office.net,13,2
Google,12,5
github1s.com,8,1
com.linkedin.android,7,7
t.co,3,3
lnkd.in,2,2
DuckDuckGo,1,1
zeek.org,1,1
