time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-20 00:00:00+00:00,10,7,,
2025-03-21 00:00:00+00:00,37,21,,
2025-03-22 00:00:00+00:00,15,12,,
2025-03-23 00:00:00+00:00,15,12,,
2025-03-24 00:00:00+00:00,51,23,,
2025-03-25 00:00:00+00:00,29,18,15.0,1.0
2025-03-26 00:00:00+00:00,22,15,3.0,2.0
2025-03-27 00:00:00+00:00,30,19,1.0,1.0
2025-03-28 00:00:00+00:00,49,29,2.0,1.0
2025-03-29 00:00:00+00:00,16,11,,
2025-03-30 00:00:00+00:00,15,12,,
2025-03-31 00:00:00+00:00,75,22,,
2025-04-01 00:00:00+00:00,48,16,3.0,3.0
2025-04-02 00:00:00+00:00,33,20,2.0,2.0
2025-04-03 00:00:00+00:00,24,12,,
