time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-28 00:00:00+00:00,8,4,,
2023-08-29 00:00:00+00:00,31,16,1.0,1.0
2023-08-30 00:00:00+00:00,14,12,1.0,1.0
2023-08-31 00:00:00+00:00,39,16,8.0,2.0
2023-09-01 00:00:00+00:00,35,18,1.0,1.0
2023-09-02 00:00:00+00:00,11,10,,
2023-09-03 00:00:00+00:00,10,9,,
2023-09-04 00:00:00+00:00,16,13,1.0,1.0
2023-09-05 00:00:00+00:00,15,12,,
2023-09-06 00:00:00+00:00,49,21,2.0,2.0
2023-09-07 00:00:00+00:00,48,25,1.0,1.0
2023-09-08 00:00:00+00:00,17,14,,
2023-09-09 00:00:00+00:00,10,9,2.0,2.0
2023-09-10 00:00:00+00:00,10,9,1.0,1.0
2023-09-11 00:00:00+00:00,9,8,,
