time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-25 00:00:00+00:00,50,24,,
2025-10-26 00:00:00+00:00,44,27,,
2025-10-27 00:00:00+00:00,58,34,,
2025-10-28 00:00:00+00:00,88,47,3.0,3.0
2025-10-29 00:00:00+00:00,49,27,3.0,2.0
2025-10-30 00:00:00+00:00,68,33,2.0,2.0
2025-10-31 00:00:00+00:00,47,27,1.0,1.0
2025-11-01 00:00:00+00:00,42,24,,
2025-11-02 00:00:00+00:00,42,25,,
2025-11-03 00:00:00+00:00,62,35,1.0,1.0
2025-11-04 00:00:00+00:00,92,41,1.0,1.0
2025-11-05 00:00:00+00:00,62,32,3.0,3.0
2025-11-06 00:00:00+00:00,100,48,,
2025-11-07 00:00:00+00:00,92,34,1.0,1.0
2025-11-08 00:00:00+00:00,2,2,,
