time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-04 00:00:00+00:00,17,6,,
2024-06-05 00:00:00+00:00,53,23,,
2024-06-06 00:00:00+00:00,39,19,,
2024-06-07 00:00:00+00:00,44,19,1.0,1.0
2024-06-08 00:00:00+00:00,12,10,8.0,1.0
2024-06-09 00:00:00+00:00,12,10,,
2024-06-10 00:00:00+00:00,44,18,,
2024-06-11 00:00:00+00:00,26,17,22.0,2.0
2024-06-12 00:00:00+00:00,28,16,2.0,2.0
2024-06-13 00:00:00+00:00,31,17,2.0,2.0
2024-06-14 00:00:00+00:00,19,13,,
2024-06-16 00:00:00+00:00,2,2,,
2024-06-17 00:00:00+00:00,8,5,1.0,1.0
2024-06-18 00:00:00+00:00,18,10,2.0,1.0
