time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-22 00:00:00+00:00,11,7,,
2024-01-23 00:00:00+00:00,34,20,18.0,2.0
2024-01-24 00:00:00+00:00,24,16,,
2024-01-25 00:00:00+00:00,33,12,7.0,2.0
2024-01-26 00:00:00+00:00,19,12,1.0,1.0
2024-01-27 00:00:00+00:00,12,11,,
2024-01-28 00:00:00+00:00,16,12,,
2024-01-29 00:00:00+00:00,20,12,1.0,1.0
2024-01-30 00:00:00+00:00,95,15,3.0,1.0
2024-01-31 00:00:00+00:00,74,17,3.0,1.0
2024-02-01 00:00:00+00:00,52,19,36.0,1.0
2024-02-02 00:00:00+00:00,32,14,1.0,1.0
2024-02-03 00:00:00+00:00,10,9,,
2024-02-04 00:00:00+00:00,12,10,,
2024-02-05 00:00:00+00:00,13,7,1.0,1.0
