time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-13 00:00:00+00:00,16,11,,
2025-09-14 00:00:00+00:00,24,15,,
2025-09-15 00:00:00+00:00,34,18,,
2025-09-16 00:00:00+00:00,103,25,1.0,1.0
2025-09-17 00:00:00+00:00,102,25,,
2025-09-18 00:00:00+00:00,38,19,,
2025-09-19 00:00:00+00:00,39,18,,
2025-09-20 00:00:00+00:00,19,14,,
2025-09-21 00:00:00+00:00,18,13,,
2025-09-22 00:00:00+00:00,40,23,2.0,2.0
2025-09-23 00:00:00+00:00,61,23,,
2025-09-24 00:00:00+00:00,92,45,3.0,2.0
2025-09-25 00:00:00+00:00,122,62,2.0,2.0
2025-09-26 00:00:00+00:00,59,31,2.0,2.0
2025-09-27 00:00:00+00:00,2,2,,
