time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-02 00:00:00+00:00,73,11,2.0,1.0
2023-11-03 00:00:00+00:00,81,14,,
2023-11-04 00:00:00+00:00,11,10,,
2023-11-05 00:00:00+00:00,12,10,,
2023-11-06 00:00:00+00:00,67,13,,
2023-11-07 00:00:00+00:00,32,12,,
2023-11-08 00:00:00+00:00,19,12,8.0,1.0
2023-11-09 00:00:00+00:00,100,14,3.0,2.0
2023-11-10 00:00:00+00:00,46,18,1.0,1.0
2023-11-11 00:00:00+00:00,12,10,,
2023-11-12 00:00:00+00:00,17,12,1.0,1.0
2023-11-13 00:00:00+00:00,48,19,1.0,1.0
2023-11-14 00:00:00+00:00,75,16,3.0,1.0
2023-11-15 00:00:00+00:00,50,17,12.0,1.0
2023-11-16 00:00:00+00:00,13,7,,
