time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-10-29 00:00:00+00:00,3,3,,
2023-10-30 00:00:00+00:00,62,23,3.0,2.0
2023-10-31 00:00:00+00:00,58,18,1.0,1.0
2023-11-01 00:00:00+00:00,53,16,1.0,1.0
2023-11-02 00:00:00+00:00,129,22,2.0,1.0
2023-11-03 00:00:00+00:00,81,14,,
2023-11-04 00:00:00+00:00,11,10,,
2023-11-05 00:00:00+00:00,12,10,,
2023-11-06 00:00:00+00:00,67,13,,
2023-11-07 00:00:00+00:00,32,12,,
2023-11-08 00:00:00+00:00,19,12,8.0,1.0
2023-11-09 00:00:00+00:00,100,14,3.0,2.0
2023-11-10 00:00:00+00:00,46,18,1.0,1.0
2023-11-11 00:00:00+00:00,12,10,,
2023-11-12 00:00:00+00:00,12,9,1.0,1.0
