time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-05 00:00:00+00:00,11,7,,
2024-01-06 00:00:00+00:00,12,10,,
2024-01-07 00:00:00+00:00,12,10,,
2024-01-08 00:00:00+00:00,20,14,21.0,3.0
2024-01-09 00:00:00+00:00,32,15,4.0,2.0
2024-01-10 00:00:00+00:00,32,18,4.0,3.0
2024-01-11 00:00:00+00:00,16,13,1.0,1.0
2024-01-12 00:00:00+00:00,17,12,1.0,1.0
2024-01-13 00:00:00+00:00,11,10,,
2024-01-14 00:00:00+00:00,12,10,2.0,2.0
2024-01-15 00:00:00+00:00,18,13,75.0,2.0
2024-01-16 00:00:00+00:00,47,16,7.0,2.0
2024-01-17 00:00:00+00:00,27,18,,
2024-01-18 00:00:00+00:00,26,12,5.0,2.0
2024-01-19 00:00:00+00:00,29,12,6.0,1.0
