time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-03-31 00:00:00+00:00,119,36,0,0
2026-04-01 00:00:00+00:00,113,43,3,3
2026-04-02 00:00:00+00:00,164,42,1,1
2026-04-03 00:00:00+00:00,119,41,16,2
2026-04-04 00:00:00+00:00,86,36,0,0
2026-04-05 00:00:00+00:00,86,37,0,0
2026-04-06 00:00:00+00:00,162,48,5,1
2026-04-07 00:00:00+00:00,155,45,2,2
2026-04-08 00:00:00+00:00,118,44,25,3
2026-04-09 00:00:00+00:00,123,40,4,1
2026-04-10 00:00:00+00:00,97,37,3,2
2026-04-11 00:00:00+00:00,76,34,19,1
2026-04-12 00:00:00+00:00,82,36,0,0
2026-04-13 00:00:00+00:00,126,49,2,1
