time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-05 00:00:00+00:00,9.0,6.0,129,43
2022-07-06 00:00:00+00:00,18.0,12.0,273,57
2022-07-07 00:00:00+00:00,13.0,10.0,233,75
2022-07-08 00:00:00+00:00,7.0,6.0,198,68
2022-07-09 00:00:00+00:00,10.0,5.0,58,28
2022-07-10 00:00:00+00:00,2.0,1.0,49,19
2022-07-11 00:00:00+00:00,4.0,4.0,183,54
2022-07-12 00:00:00+00:00,8.0,4.0,243,87
2022-07-13 00:00:00+00:00,28.0,8.0,339,81
2022-07-14 00:00:00+00:00,12.0,10.0,333,72
2022-07-15 00:00:00+00:00,4.0,4.0,349,56
2022-07-16 00:00:00+00:00,4.0,3.0,151,18
2022-07-17 00:00:00+00:00,4.0,3.0,215,18
2022-07-18 00:00:00+00:00,6.0,5.0,552,46
2022-07-19 00:00:00+00:00,,,15,13
