time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-17 00:00:00+00:00,40.0,7.0,149,29
2024-01-18 00:00:00+00:00,6.0,5.0,399,68
2024-01-19 00:00:00+00:00,14.0,11.0,170,53
2024-01-20 00:00:00+00:00,4.0,3.0,83,23
2024-01-21 00:00:00+00:00,5.0,4.0,81,23
2024-01-22 00:00:00+00:00,11.0,9.0,517,67
2024-01-23 00:00:00+00:00,9.0,7.0,222,49
2024-01-24 00:00:00+00:00,7.0,7.0,432,63
2024-01-25 00:00:00+00:00,4.0,4.0,347,62
2024-01-26 00:00:00+00:00,6.0,5.0,290,56
2024-01-27 00:00:00+00:00,3.0,3.0,67,41
2024-01-28 00:00:00+00:00,3.0,3.0,135,24
2024-01-29 00:00:00+00:00,8.0,5.0,225,45
2024-01-30 00:00:00+00:00,7.0,7.0,492,68
2024-01-31 00:00:00+00:00,,,96,24
