referrer,views_total,views_unique
Google,827,212
github.com,274,84
malcolm.fyi,86,9
Bing,79,18
DuckDuckGo,36,17
ecosia.org,32,10
search.brave.com,15,8
cisa.gov,13,11
Baidu,13,6
cisagov.github.io,9,5
