time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-20 00:00:00+00:00,6,5,155,53
2023-01-21 00:00:00+00:00,5,3,54,24
2023-01-22 00:00:00+00:00,1,1,13,6
2023-01-23 00:00:00+00:00,10,6,252,56
2023-01-24 00:00:00+00:00,5,5,362,66
2023-01-25 00:00:00+00:00,9,6,343,79
2023-01-26 00:00:00+00:00,7,6,269,52
2023-01-27 00:00:00+00:00,5,4,223,72
2023-01-28 00:00:00+00:00,5,3,88,31
2023-01-29 00:00:00+00:00,5,4,155,30
2023-01-30 00:00:00+00:00,33,8,287,80
2023-01-31 00:00:00+00:00,23,14,468,98
2023-02-01 00:00:00+00:00,10,8,594,72
2023-02-02 00:00:00+00:00,3,3,351,64
2023-02-03 00:00:00+00:00,5,4,76,18
