referrer,views_total,views_unique
Google,859,301
github.com,314,172
DuckDuckGo,71,27
Bing,44,9
cisaicsctf.com,36,19
Baidu,13,5
statics.teams.cdn.office.net,12,4
kitploit.com,8,4
hbfs-wiki.llan.ll.mit.edu,3,1
t.co,2,2
