time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-13 00:00:00+00:00,17,9,156,37
2023-11-14 00:00:00+00:00,17,13,465,75
2023-11-15 00:00:00+00:00,8,6,258,54
2023-11-16 00:00:00+00:00,8,6,311,55
2023-11-17 00:00:00+00:00,12,10,371,52
2023-11-18 00:00:00+00:00,4,4,200,25
2023-11-19 00:00:00+00:00,2,1,125,26
2023-11-20 00:00:00+00:00,14,8,356,72
2023-11-21 00:00:00+00:00,10,8,661,71
2023-11-22 00:00:00+00:00,9,7,463,69
2023-11-23 00:00:00+00:00,6,5,266,48
2023-11-24 00:00:00+00:00,10,6,305,35
2023-11-25 00:00:00+00:00,2,2,104,14
2023-11-26 00:00:00+00:00,1,1,48,20
2023-11-27 00:00:00+00:00,2,2,104,19
