referrer,views_total,views_unique
Google,343,156
github.com,135,73
yandex.ru,40,2
Bing,12,7
DuckDuckGo,9,6
teams.microsoft.com,1,1
track.akamai.com,1,1
cn.bing.com,1,1
getpocket.com,1,1
t.me,1,1
