referrer,views_total,views_unique
Google,1037,197
github.com,516,76
cisa.gov,198,54
Bing,144,14
malcolm.fyi,50,15
Baidu,29,4
cisagov.github.io,28,13
DuckDuckGo,17,8
icsjwgctf.com,16,6
statics.teams.cdn.office.net,11,6
