time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-25 00:00:00+00:00,11,5,175,27
2023-03-26 00:00:00+00:00,4,4,305,63
2023-03-27 00:00:00+00:00,34,25,429,150
2023-03-28 00:00:00+00:00,15,13,540,104
2023-03-29 00:00:00+00:00,19,15,532,103
2023-03-30 00:00:00+00:00,33,22,616,109
2023-03-31 00:00:00+00:00,28,20,327,83
2023-04-01 00:00:00+00:00,11,8,111,36
2023-04-02 00:00:00+00:00,18,8,152,43
2023-04-03 00:00:00+00:00,20,11,317,82
2023-04-04 00:00:00+00:00,22,17,272,78
2023-04-05 00:00:00+00:00,49,16,302,82
2023-04-06 00:00:00+00:00,19,15,364,87
2023-04-07 00:00:00+00:00,21,16,242,60
2023-04-08 00:00:00+00:00,5,5,148,22
