time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-27 00:00:00+00:00,4,3,125,33
2021-10-28 00:00:00+00:00,59,4,116,43
2021-10-29 00:00:00+00:00,10,9,144,55
2021-10-30 00:00:00+00:00,5,5,296,181
2021-10-31 00:00:00+00:00,5,4,336,211
2021-11-01 00:00:00+00:00,16,10,246,83
2021-11-02 00:00:00+00:00,11,10,151,65
2021-11-03 00:00:00+00:00,9,8,139,59
2021-11-04 00:00:00+00:00,6,5,205,66
2021-11-05 00:00:00+00:00,9,7,179,46
2021-11-06 00:00:00+00:00,6,4,122,28
2021-11-07 00:00:00+00:00,2,2,23,14
2021-11-08 00:00:00+00:00,10,9,223,69
2021-11-09 00:00:00+00:00,3,2,131,52
2021-11-10 00:00:00+00:00,1,1,13,6
