referrer,views_total,views_unique
Google,725,251
cisa.gov,212,99
github.com,142,83
cisagov.github.io,66,28
Bing,51,30
malcolm.fyi,50,17
DuckDuckGo,45,18
statics.teams.cdn.office.net,44,27
youtube.com,35,5
search.brave.com,14,5
