time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-17 00:00:00+00:00,,,90,20
2024-04-18 00:00:00+00:00,6.0,6.0,506,92
2024-04-19 00:00:00+00:00,8.0,8.0,287,66
2024-04-20 00:00:00+00:00,5.0,5.0,162,43
2024-04-21 00:00:00+00:00,2.0,2.0,83,29
2024-04-22 00:00:00+00:00,30.0,15.0,539,99
2024-04-23 00:00:00+00:00,13.0,11.0,816,102
2024-04-24 00:00:00+00:00,11.0,9.0,560,93
2024-04-25 00:00:00+00:00,8.0,6.0,761,83
2024-04-26 00:00:00+00:00,13.0,8.0,402,58
2024-04-27 00:00:00+00:00,1.0,1.0,92,24
2024-04-28 00:00:00+00:00,8.0,4.0,232,24
2024-04-29 00:00:00+00:00,9.0,6.0,405,83
2024-04-30 00:00:00+00:00,52.0,14.0,443,74
2024-05-01 00:00:00+00:00,9.0,8.0,224,49
