url_path,views_total,views_unique
/cisagov/Malcolm,793,510
/cisagov/Malcolm/blob/main/docs/README.md,638,191
/cisagov/Malcolm/blob/main/docs/ubuntu-install-example.md,141,35
/cisagov/Malcolm/blob/main/docs/quickstart.md,135,39
/cisagov/Malcolm/tree/main,111,47
/cisagov/Malcolm/wiki/Mal.Con24-Announcement,102,72
/cisagov/Malcolm/blob/main/docs/download.md,73,22
/cisagov/Malcolm/blob/main/docs/malcolm-iso.md,73,13
/cisagov/Malcolm/tree/main/Dockerfiles,62,18
/cisagov/Malcolm/wiki/Mal.Con-'24-Announcement,61,46
