time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-09 00:00:00+00:00,5,5,190,60
2025-04-10 00:00:00+00:00,12,10,242,96
2025-04-11 00:00:00+00:00,12,12,311,90
2025-04-12 00:00:00+00:00,8,7,63,32
2025-04-13 00:00:00+00:00,12,11,59,29
2025-04-14 00:00:00+00:00,17,15,410,100
2025-04-15 00:00:00+00:00,13,9,371,112
2025-04-16 00:00:00+00:00,21,14,240,78
2025-04-17 00:00:00+00:00,9,9,370,99
2025-04-18 00:00:00+00:00,9,9,251,56
2025-04-19 00:00:00+00:00,7,7,39,20
2025-04-20 00:00:00+00:00,7,6,63,27
2025-04-21 00:00:00+00:00,17,12,255,90
2025-04-22 00:00:00+00:00,38,6,322,102
2025-04-23 00:00:00+00:00,6,6,90,34
