referrer,views_total,views_unique
Google,1038,436
icsjwgctf.com,340,159
github.com,309,146
DuckDuckGo,46,27
Bing,42,16
yandex.ru,10,2
StartPage,7,4
lares.com,3,3
t.co,2,2
mail.google.com,2,1
