referrer,views_total,views_unique
Google,1067,304
github.com,117,52
cisa.gov,43,21
malcolm.fyi,35,3
Baidu,31,4
Bing,28,15
statics.teams.cdn.office.net,12,8
DuckDuckGo,11,7
web.telegram.org,11,1
inl.gov,10,8
