referrer,views_total,views_unique
Google,694,232
news.ycombinator.com,385,352
github.com,366,198
t.co,83,74
DuckDuckGo,31,22
Bing,26,10
lares.com,22,12
StartPage,6,3
Baidu,2,2
vue-hn.herokuapp.com,1,1
