referrer,views_total,views_unique
Google,767,143
github.com,353,89
Bing,187,17
cisa.gov,90,22
DuckDuckGo,68,15
cisagov.github.io,60,10
Baidu,48,2
malcolm.fyi,33,7
search.brave.com,23,3
helpnetsecurity.com,21,4
