referrer,views_total,views_unique
Google,298,189
github.com,130,93
t.co,59,49
cisaicsctf.com,22,18
DuckDuckGo,11,9
Bing,8,7
yandex.ru,3,2
lares.com,1,1
atredis.com,1,1
inoreader.com,1,1
