url_path,views_total,views_unique
/cisagov/Malcolm,930,581
/cisagov/Malcolm/wiki/Mal.Con24-Announcement,641,326
/cisagov/Malcolm/blob/main/docs/README.md,549,160
/cisagov/Malcolm/wiki/Mal.Con-'24-Announcement,361,229
/cisagov/Malcolm/blob/main/docs/ubuntu-install-example.md,156,36
/cisagov/Malcolm/blob/main/docs/quickstart.md,130,40
/cisagov/Malcolm/tree/main,88,41
/cisagov/Malcolm/blob/main/docs/download.md,87,25
/cisagov/Malcolm/tree/main/dashboards,82,12
/cisagov/Malcolm/blob/main/docs/malcolm-iso.md,69,12
