time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-30 00:00:00+00:00,,,33,13
2022-10-31 00:00:00+00:00,8.0,8.0,273,81
2022-11-01 00:00:00+00:00,13.0,9.0,405,61
2022-11-02 00:00:00+00:00,11.0,10.0,336,70
2022-11-03 00:00:00+00:00,59.0,12.0,432,97
2022-11-04 00:00:00+00:00,16.0,12.0,242,62
2022-11-05 00:00:00+00:00,1.0,1.0,115,21
2022-11-06 00:00:00+00:00,5.0,4.0,104,25
2022-11-07 00:00:00+00:00,13.0,7.0,279,76
2022-11-08 00:00:00+00:00,5.0,5.0,405,68
2022-11-09 00:00:00+00:00,11.0,9.0,227,69
2022-11-10 00:00:00+00:00,19.0,12.0,256,74
2022-11-11 00:00:00+00:00,3.0,2.0,252,44
2022-11-12 00:00:00+00:00,2.0,2.0,82,24
2022-11-13 00:00:00+00:00,2.0,2.0,43,17
