referrer,views_total,views_unique
Google,1646,257
github.com,225,67
DuckDuckGo,78,9
StartPage,50,2
Bing,35,20
cisa.gov,33,20
malcolm.fyi,14,3
libs.garden,12,1
Baidu,10,3
search.aust.cf,6,2
