referrer,views_total,views_unique
Google,1293,245
github.com,373,101
Bing,282,40
cisa.gov,230,66
cisagov.github.io,128,24
yandex.ru,51,2
statics.teams.cdn.office.net,44,14
search.brave.com,28,3
DuckDuckGo,22,15
com.google.android.gm,20,9
