time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-28 00:00:00+00:00,2.0,2.0,20,7
2021-11-29 00:00:00+00:00,12.0,9.0,95,42
2021-11-30 00:00:00+00:00,8.0,8.0,123,40
2021-12-01 00:00:00+00:00,36.0,13.0,124,39
2021-12-02 00:00:00+00:00,10.0,9.0,125,38
2021-12-03 00:00:00+00:00,7.0,6.0,106,30
2021-12-04 00:00:00+00:00,6.0,5.0,53,15
2021-12-05 00:00:00+00:00,1.0,1.0,50,17
2021-12-06 00:00:00+00:00,8.0,4.0,159,36
2021-12-07 00:00:00+00:00,51.0,9.0,131,47
2021-12-08 00:00:00+00:00,8.0,5.0,122,56
2021-12-09 00:00:00+00:00,7.0,6.0,149,56
2021-12-10 00:00:00+00:00,4.0,3.0,93,37
2021-12-11 00:00:00+00:00,1.0,1.0,59,22
2021-12-12 00:00:00+00:00,,,5,1
