url_path,views_total,views_unique
/cisagov/Malcolm,732,465
/cisagov/Malcolm/blob/main/docs/README.md,674,176
/cisagov/Malcolm/blob/main/docs/quickstart.md,183,57
/cisagov/Malcolm/blob/main/docs/ubuntu-install-example.md,105,36
/cisagov/Malcolm/tree/main/docs,76,20
/cisagov/Malcolm/tree/main,73,43
/cisagov/Malcolm/blob/main/docs/malcolm-iso.md,65,17
/cisagov/Malcolm/tree/main/Dockerfiles,57,21
/cisagov/Malcolm/blob/main/docs/queries-cheat-sheet.md,52,13
/cisagov/Malcolm/blob/main/docs/live-analysis.md,51,16
