referrer,views_total,views_unique
Google,481,202
github.com,114,41
Bing,24,12
cisa.gov,17,12
DuckDuckGo,9,7
Baidu,6,3
confluence.viettelcyber.com,6,1
search.brave.com,5,3
inl.gov,5,2
malcolm.fyi,4,3
