url_path,views_total,views_unique
/cisagov/Malcolm,918,597
/cisagov/Malcolm/blob/main/docs/README.md,594,214
/cisagov/Malcolm/blob/main/docs/quickstart.md,132,45
/cisagov/Malcolm/tree/main,83,44
/cisagov/Malcolm/blob/main/docs/ubuntu-install-example.md,66,28
/cisagov/Malcolm/blob/main/docs/malcolm-iso.md,60,18
/cisagov/Malcolm/blob/main/docs/queries-cheat-sheet.md,50,21
/cisagov/Malcolm/tree/main/docs,49,23
/cisagov/Malcolm/blob/main/docs/download.md,48,21
/cisagov/Malcolm/wiki/Mal.Con24-Announcement,47,35
