referrer,views_total,views_unique
Google,1013,282
github.com,313,88
cisa.gov,216,66
cisagov.github.io,152,42
Bing,88,34
statics.teams.cdn.office.net,55,18
DuckDuckGo,36,13
chatgpt.com,33,7
yandex.ru,31,7
malcolm.fyi,27,9
