url_path,views_total,views_unique
/cisagov/Malcolm,922,571
/cisagov/Malcolm/blob/main/docs/README.md,870,194
/cisagov/Malcolm/blob/main/docs/ubuntu-install-example.md,323,56
/cisagov/Malcolm/blob/main/docs/quickstart.md,310,65
/cisagov/Malcolm/blob/main/docs/malcolm-hedgehog-e2e-iso-install.md,94,24
/cisagov/Malcolm/tree/main,77,47
/cisagov/Malcolm/releases,73,39
/cisagov/Malcolm/releases/tag/v24.02.0,71,51
/cisagov/Malcolm/tree/main/docs,70,18
/cisagov/Malcolm/blob/main/docs/malcolm-iso.md,68,21
