time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-12 00:00:00+00:00,2,2,209,64
2025-05-13 00:00:00+00:00,7,6,256,78
2025-05-14 00:00:00+00:00,9,7,279,94
2025-05-15 00:00:00+00:00,62,18,349,126
2025-05-16 00:00:00+00:00,15,12,324,87
2025-05-17 00:00:00+00:00,12,10,103,34
2025-05-18 00:00:00+00:00,10,9,104,36
2025-05-19 00:00:00+00:00,15,13,308,94
2025-05-20 00:00:00+00:00,16,11,302,90
2025-05-21 00:00:00+00:00,20,15,276,100
2025-05-22 00:00:00+00:00,16,10,181,72
2025-05-23 00:00:00+00:00,4,3,176,62
2025-05-24 00:00:00+00:00,15,10,48,22
2025-05-25 00:00:00+00:00,7,4,96,24
2025-05-26 00:00:00+00:00,2,2,38,23
