referrer,views_total,views_unique
Google,1168,264
github.com,545,105
Baidu,115,5
icsjwgctf.com,113,72
DuckDuckGo,85,12
cisagov.github.io,80,8
cisa.gov,57,22
Bing,35,20
0x1.gitlab.io,32,9
github-com.translate.goog,31,1
