time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-24 00:00:00+00:00,14,11,122,30
2025-06-25 00:00:00+00:00,7,6,313,83
2025-06-26 00:00:00+00:00,2,2,315,91
2025-06-27 00:00:00+00:00,6,6,209,59
2025-06-28 00:00:00+00:00,6,5,94,37
2025-06-29 00:00:00+00:00,5,3,67,34
2025-06-30 00:00:00+00:00,16,10,262,80
2025-07-01 00:00:00+00:00,17,8,338,90
2025-07-02 00:00:00+00:00,16,13,342,108
2025-07-03 00:00:00+00:00,38,15,393,94
2025-07-04 00:00:00+00:00,9,6,210,53
2025-07-05 00:00:00+00:00,5,5,54,28
2025-07-06 00:00:00+00:00,5,4,73,23
2025-07-07 00:00:00+00:00,11,11,424,94
2025-07-08 00:00:00+00:00,7,6,378,60
