referrer,views_total,views_unique
Google,1486,302
github.com,430,102
cisagov.github.io,369,59
cisa.gov,225,69
Bing,92,32
DuckDuckGo,88,23
bbb.unic.kg.ac.rs,51,10
Baidu,22,9
malcolm.fyi,19,11
raindrop.io,19,1
