referrer,views_total,views_unique
github.com,768,201
Google,369,202
cisa.gov,226,66
cisagov.github.io,66,33
Bing,63,25
DuckDuckGo,28,11
cyber-ed.ktalk.ru,26,1
search.brave.com,18,9
statics.teams.cdn.office.net,9,8
chatgpt.com,8,7
