url_path,views_total,views_unique
/cisagov/Malcolm,1244,725
/cisagov/Malcolm/blob/main/docs/README.md,360,213
/cisagov/Malcolm/compare/main...alyssaDesigns:Malcolm:main,136,61
/cisagov/Malcolm/blob/main/docs/quickstart.md,130,71
/cisagov/Malcolm/blob/main/docs/ubuntu-install-example.md,101,52
/cisagov/Malcolm/commit/059a893c1596c88c14a5e2aeda0a42f153fb686d,87,37
/cisagov/Malcolm/commits/main,85,6
/cisagov/Malcolm/issues,63,37
/cisagov/Malcolm/releases,56,42
/cisagov/Malcolm/tree/main/docs,56,34
