referrer,views_total,views_unique
Google,1016,221
github.com,363,97
malcolm.fyi,279,11
cisagov.github.io,92,11
Bing,67,21
DuckDuckGo,50,14
cisa.gov,48,11
idaholab.github.io,35,1
Baidu,30,6
inl.gov,29,2
