referrer,views_total,views_unique
Google,1275,216
github.com,469,78
cisagov.github.io,108,19
cisa.gov,88,17
Bing,88,13
search.brave.com,72,5
DuckDuckGo,37,12
Baidu,31,7
ddosi.org,29,2
malcolm.fyi,15,3
