referrer,views_total,views_unique
Google,261,167
github.com,96,66
Bing,11,6
DuckDuckGo,6,6
statics.teams.cdn.office.net,2,1
cisaicsctf.com,2,1
StartPage,1,1
yandex.ru,1,1
cn.bing.com,1,1
