referrer,views_total,views_unique
Google,1031,160
github.com,542,82
malcolm.fyi,104,5
Bing,52,12
search.brave.com,38,5
DuckDuckGo,20,8
cisagov.github.io,18,7
cisa.gov,15,8
qwant.com,15,1
statics.teams.cdn.office.net,10,3
