referrer,views_total,views_unique
Google,1288,287
DuckDuckGo,468,14
Bing,320,32
cisagov.github.io,294,32
cisa.gov,213,52
github.com,203,84
statics.teams.cdn.office.net,97,23
malcolm.fyi,52,20
yandex.ru,50,2
com.google.android.gm,22,10
