time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-27 00:00:00+00:00,5,4,181,35
2023-02-28 00:00:00+00:00,43,14,235,55
2023-03-01 00:00:00+00:00,3,3,396,103
2023-03-02 00:00:00+00:00,11,8,299,85
2023-03-03 00:00:00+00:00,5,4,226,69
2023-03-04 00:00:00+00:00,6,4,99,39
2023-03-05 00:00:00+00:00,4,4,115,40
2023-03-06 00:00:00+00:00,5,4,275,83
2023-03-07 00:00:00+00:00,27,12,193,64
2023-03-08 00:00:00+00:00,40,10,293,73
2023-03-09 00:00:00+00:00,14,9,197,71
2023-03-10 00:00:00+00:00,10,7,224,56
2023-03-11 00:00:00+00:00,3,2,78,29
2023-03-12 00:00:00+00:00,6,4,97,26
2023-03-13 00:00:00+00:00,2,2,106,20
