time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-04 00:00:00+00:00,4,3,93,37
2022-02-05 00:00:00+00:00,3,1,94,27
2022-02-06 00:00:00+00:00,1,1,39,24
2022-02-07 00:00:00+00:00,31,10,243,62
2022-02-08 00:00:00+00:00,5,4,211,67
2022-02-09 00:00:00+00:00,8,6,327,62
2022-02-10 00:00:00+00:00,3,3,127,50
2022-02-11 00:00:00+00:00,6,4,148,49
2022-02-12 00:00:00+00:00,2,2,98,29
2022-02-13 00:00:00+00:00,2,2,87,21
2022-02-14 00:00:00+00:00,7,6,129,47
2022-02-15 00:00:00+00:00,36,16,225,78
2022-02-16 00:00:00+00:00,16,13,275,127
2022-02-17 00:00:00+00:00,5,5,229,76
2022-02-18 00:00:00+00:00,5,5,18,11
