referrer,views_total,views_unique
Google,740,249
news.ycombinator.com,400,361
github.com,323,140
Bing,51,12
DuckDuckGo,48,23
lares.com,28,18
StartPage,3,3
Baidu,2,2
engine.presearch.org,2,2
hn.lw1.at,1,1
