url_path,views_total,views_unique
/cisagov/Malcolm,631,441
/cisagov/Malcolm/blob/main/docs/README.md,534,153
/cisagov/Malcolm/blob/main/docs/quickstart.md,168,45
/cisagov/Malcolm/blob/main/docs/ubuntu-install-example.md,140,33
/cisagov/Malcolm/blob/main/docs/development.md,79,22
/cisagov/Malcolm/tree/main/sensor-iso,67,4
/cisagov/Malcolm/blob/main/docs/components.md,65,12
/cisagov/Malcolm/tree/main/sensor-iso/config,62,2
/cisagov/Malcolm/tree/main,58,36
/cisagov/Malcolm/blob/main/docs/kubernetes.md,57,6
