referrer,views_total,views_unique
Google,1238,254
github.com,425,78
cisagov.github.io,132,27
cisa.gov,129,40
Bing,66,26
DuckDuckGo,43,16
search.brave.com,29,4
malcolm.fyi,27,7
yandex.by,24,1
edgeservices.bing.com,23,3
