referrer,views_total,views_unique
Google,1253,295
github.com,868,152
icsjwgctf.com,183,126
Baidu,114,4
DuckDuckGo,109,17
cisagov.github.io,80,8
cisa.gov,63,24
Bing,47,26
0x1.gitlab.io,33,10
github-com.translate.goog,31,1
