referrer,views_total,views_unique
Google,1392,316
github.com,436,91
cisa.gov,225,66
Bing,152,31
cisagov.github.io,71,22
DuckDuckGo,62,24
Baidu,40,7
malcolm.fyi,39,8
search.brave.com,27,7
yandex.by,24,1
