referrer,views_total,views_unique
Google,617,217
github.com,103,43
Bing,20,11
DuckDuckGo,20,7
cisa.gov,16,12
malcolm.fyi,10,4
Baidu,5,2
itsecasia-rnd.atlassian.net,4,2
statics.teams.cdn.office.net,2,2
infosecurity-magazine.com,1,1
